plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
48,0,0.00584806,0.924051,0.0457731,-0.379518,0.00270195,0.000133842,-0.00110972,0.999996,-0.624999,-0.0336669,-0.129021,0.0162536
61,0,0.348985,-0.0115139,0.0273425,0.99956,-0.00199891,0.00474689,0.173532,0.984815,-0.78107,-0.268106,1.42629,0.543353
50,0,0.0114076,-0.406076,-0.0201151,0.913618,-0.00231617,-0.000114733,0.00521109,0.999984,0.703204,0.0140873,0.301042,0.0105651
63,0,0.0148106,-0.0454356,0.917237,0.395742,-0.000336461,0.00679235,0.00293056,0.999973,-0.0803966,0.690485,1.12948,0.0114697
67,0,0.0019043,-0.0255362,0.524849,-0.850812,-2.43142e-05,0.000499734,-0.000810099,1,-0.0336805,0.0787957,0.296049,0.0308347
34,0,0.047787,0.99179,0.0491286,-0.118061,0.0236951,0.00117374,-0.00282062,0.999715,0.963285,0.136407,1.04261,0.0824069
57,0,0.00789937,-0.048345,0.975972,0.212467,-0.000190947,0.00385477,0.000839176,0.999992,-0.00347089,0.051099,1.58795,0.00662186
55,0,0.00391169,-0.0491325,0.99187,0.117391,-9.60955e-05,0.00193994,0.000229599,0.999998,0.0334578,-0.011465,1.39384,0.0101729
0,0,0.0225156,-0.0571976,0.998363,5.61675e-08,-0.000643906,0.0112391,6.32309e-10,0.999937,-4.16693,8.76576,0.0284439,0.0261241
49,0,0.0250965,-0.0228886,0.462066,0.88655,-0.000287205,0.00579797,0.0111244,0.999921,-0.00365769,-1.18797,0.197828,0.045544
41,0,0.0242091,-0.0490294,0.989749,-0.134139,-0.000593463,0.0119802,-0.00162365,0.999927,0.1539,-2.77237,-0.92866,0.0325117
35,0,0.0440066,0.0535719,-0.997208,-0.0520208,0.00117866,-0.0219401,-0.00114454,0.999758,-0.282333,5.73431,1.0605,0.00972076
59,0,0.00609582,-0.0295756,0.597062,-0.80165,-9.01434e-05,0.00181979,-0.00244335,0.999995,0.0821447,0.0563043,1.79052,0.0856058
48,0,0.00663236,-0.538445,-0.026672,-0.842238,-0.00178558,-8.84489e-05,-0.00279301,0.999995,-0.6744,-0.0346111,-0.386707,0.0192184
61,0,0.357745,-0.0104711,0.024866,0.999636,-0.00186301,0.00442416,0.177855,0.984045,-0.794553,0.114167,1.50067,0.51068
50,0,0.0255743,0.175993,0.00871778,0.984353,0.00225038,0.000111473,0.0125867,0.999918,-0.0871841,-0.0375623,0.343375,0.018257
63,0,0.00788072,-0.0345364,0.697209,-0.716035,-0.000136086,0.00274725,-0.00282143,0.999992,0.0145742,0.0977115,1.10843,0.0211221
67,0,0.00568199,-0.0494085,0.99701,0.0594065,-0.000140369,0.0028325,0.000168773,0.999996,0.0349573,0.242117,0.333576,0.0547976
34,0,0.00767276,-0.949518,-0.0470346,-0.310166,-0.0036427,-0.000180442,-0.00118991,0.999993,0.799378,0.114411,1.2596,0.0588643
57,0,0.0207442,-0.0494068,0.997407,-0.0523296,-0.000512443,0.010345,-0.000542758,0.999946,-0.00993024,0.0783991,1.63174,0.0104125
55,0,0.00175411,0.0443699,-0.895724,-0.442391,3.89148e-05,-0.000785597,-0.000388001,1,0.0434478,-0.0405201,1.39918,0.0154259
0,0,0.0448753,0.212442,-0.977174,-4.61035e-08,0.0047663,-0.0219236,-1.03437e-09,0.999748,-6.78736,8.08539,-0.0316669,0.0309499
49,0,0.0131707,-0.0383328,0.773847,0.632211,-0.000252433,0.00509602,0.0041633,0.999978,0.0393915,-1.18654,0.263115,0.0115292
35,0,0.0212486,-0.0534514,0.994965,-0.084775,-0.000567874,0.0105706,-0.000900659,0.999944,0.252989,-4.5523,0.244025,0.0143418
0,0,0.0202633,-0.0979037,0.995196,5.36708e-08,-0.000991908,0.0100828,5.43764e-10,0.999949,-4.19326,8.346,0.0365791,0.0295853
61,0,0.346804,-0.000592733,0.0014074,0.999999,-0.000102267,0.000242825,0.172534,0.985004,-0.78285,-0.0956609,1.57413,0.53473
50,0,0.0136626,0.100888,0.00499745,0.994885,0.000689189,3.41388e-05,0.0067963,0.999977,-0.122211,-0.0331754,0.100045,0.0115189
63,0,0.00899524,-0.0486286,0.981697,0.184137,-0.000218712,0.00441528,0.000828175,0.99999,-0.00987583,-0.00962476,1.25181,0.0146
62,0,0.559316,0.0168034,0.00707588,0.999834,0.0046382,0.00195313,0.275981,0.96115,-0.724806,-0.406448,0.947073,0.0848231
67,0,0.014343,-0.0136931,0.266041,0.963864,-9.81993e-05,0.0019079,0.00691228,0.999974,-0.0223221,0.144603,0.361727,0.0199831
59,0,0.000117185,0.00864269,-0.174474,-0.984624,5.06396e-07,-1.02229e-05,-5.76915e-05,1,0.0975517,0.0720817,1.80161,0.0973908
48,0,0.00768595,-0.967248,-0.0479129,-0.249271,-0.0037171,-0.000184128,-0.00095794,0.999993,-0.62756,-0.0304568,-0.116483,0.0285658
34,0,0.00530643,-0.528333,-0.0261712,0.848634,-0.00140178,-6.94376e-05,0.0022516,0.999996,-0.251168,0.0530659,0.0600246,0.0701264
57,0,0.0233018,-0.0492771,0.994789,0.0892588,-0.000574111,0.0115899,0.00103992,0.999932,-0.0202585,0.0866245,1.62854,0.0124664
55,0,0.00661534,-0.0493701,0.996665,-0.0649655,-0.0001633,0.00329663,-0.000214884,0.999995,-0.00436941,-0.0443262,1.43369,0.0271549
49,0,0.0141401,-0.0363911,0.73465,0.677469,-0.000257285,0.00519397,0.0047897,0.999975,-0.0195606,-1.20027,0.0340525,0.056522
35,0,0.00337973,0.0334391,-0.622447,-0.781947,5.65075e-05,-0.00105185,-0.00132138,0.999999,0.239313,-3.74156,0.304459,0.0133005
59,0,0.0171202,-0.0494065,0.997401,0.0524378,-0.000422921,0.00853777,0.000448868,0.999963,0.0971225,0.00180011,1.79744,0.095782
48,0,0.0122059,-0.722071,-0.0357679,-0.690894,-0.00440675,-0.000218289,-0.00421648,0.999981,-0.109791,-0.0533002,-0.190239,0.0418206
61,0,0.35047,-0.0221514,0.0526038,0.99837,-0.00386186,0.00917093,0.174056,0.984686,-0.765983,-0.244949,1.53781,0.593002
50,0,0.00755713,0.697044,0.0345282,0.716196,0.00263382,0.000130467,0.00270619,0.999993,-0.10387,-0.0631532,0.0188267,0.0469121
63,0,0.0173696,-0.0492579,0.994401,0.0934872,-0.000427791,0.00863609,0.00081191,0.999962,-0.00235527,0.0129661,1.21466,0.0101399
67,0,0.00990934,-0.0492584,0.9955,-0.0809478,-0.000244058,0.00493236,-0.000401068,0.999988,-0.0104979,0.0708745,0.431525,0.0144907
34,0,0.0552817,0.997818,0.0494272,-0.0437784,0.027577,0.00136604,-0.00120992,0.999618,-0.732408,-0.0190829,0.454519,0.0256873
57,0,0.00540207,-0.0487072,0.983283,-0.17545,-0.00013156,0.00265588,-0.000473896,0.999996,-0.014927,0.0826499,1.60559,0.00809716
55,0,0.00122748,0.0494575,-0.998431,-0.0262633,3.03541e-05,-0.000612777,-1.61189e-05,1,0.0278744,-0.0951296,1.28215,0.0136542
0,0,0.0430571,0.267359,-0.963597,-4.21815e-08,0.00575541,-0.0207432,-9.08036e-10,0.999768,-6.95758,8.64563,-0.0484447,0.0367168
35,0,0.00548358,-0.0400075,0.744715,-0.666182,-0.000109692,0.00204185,-0.00182653,0.999996,0.272804,-3.78323,0.369876,0.0431772
59,0,0.0114789,-0.0493179,0.995611,-0.079539,-0.000283055,0.00571422,-0.000456507,0.999984,0.108756,-0.0114532,1.77216,0.104159
48,0,0.00837181,0.16486,0.00816645,-0.986283,0.000690087,3.41839e-05,-0.00412847,0.999991,-0.642822,-0.0803703,0.0139557,0.0539025
61,0,0.348655,-0.00532364,0.0126421,0.999906,-0.000923365,0.00219273,0.17343,0.984843,-0.771361,-0.344557,1.54678,0.612887
50,0,0.0159214,0.0803446,0.00397983,0.996759,0.000639594,3.1682e-05,0.00793484,0.999968,-0.140079,-0.0650882,0.176216,0.0447523
63,0,0.00659225,-0.0487372,0.983889,-0.17201,-0.000160644,0.00324302,-0.000566964,0.999995,-0.105212,1.36613,1.39261,0.0189438
67,0,0.012215,-0.0478791,0.963934,0.2618,-0.000292419,0.00588717,0.00159893,0.999981,0.0223105,0.077287,0.480955,0.050406
34,0,0.00474688,-0.928015,-0.0459695,-0.369695,-0.00220258,-0.000109106,-0.000877448,0.999997,0.235245,0.0250441,0.240058,0.0113205
57,0,0.0120179,-0.0488899,0.986971,0.153291,-0.000293775,0.00593063,0.000921113,0.999982,-0.00618958,0.0755567,1.46573,0.0117444
55,0,0.00949085,-0.0474992,0.958897,-0.279752,-0.000225403,0.00455035,-0.00132754,0.999989,0.0321089,-0.0815631,1.37176,0.0148394
0,0,0.0135781,-0.559074,-0.829118,-8.10415e-08,-0.00379555,-0.00562887,-5.5019e-10,0.999977,-6.71424,9.19574,-0.0252354,0.0216417
35,0,0.0791817,0.0524138,-0.97565,-0.21298,0.00207456,-0.0386167,-0.00842987,0.999216,-0.254764,5.86857,1.29021,0.0288128
59,0,0.0181989,-0.048347,0.976012,0.21228,-0.000439924,0.00888103,0.0019316,0.999959,0.114414,-0.014576,1.7562,0.0991115
48,0,0.00111438,-0.934466,-0.046289,0.35303,-0.000520675,-2.57918e-05,0.000196705,1,-0.713526,-0.0867456,0.0740496,0.055569
61,0,0.35441,-0.0154473,0.0366834,0.999208,-0.00272304,0.00646651,0.176139,0.98434,-0.773148,-0.370665,1.55733,0.63791
50,0,0.0122068,0.5169,0.0256047,0.855663,0.00315483,0.000156275,0.00522243,0.999981,-0.106244,-0.0679425,0.186983,0.0527937
63,0,0.0220421,-0.0419605,0.847083,0.529802,-0.00046244,0.00933557,0.00583887,0.999939,-0.0966582,0.681254,1.37447,0.0342831
67,0,0.0201439,-0.00593883,0.10914,0.994009,-5.98146e-05,0.00109924,0.0100114,0.999949,-0.0846998,0.106245,0.493879,0.0843433
34,0,0.0101922,-0.974886,-0.0482912,-0.217406,-0.00496808,-0.000246095,-0.00110792,0.999987,0.22756,0.0328967,0.225441,0.0206764
57,0,0.0183017,-0.0458779,0.926165,0.374317,-0.000419815,0.00847506,0.00342526,0.999958,-0.00480472,0.119382,1.44009,0.014036
55,0,0.0161963,-0.049189,0.99301,0.107289,-0.000398336,0.00804146,0.000868837,0.999967,0.0239923,-0.0462529,1.27067,0.0195755
0,0,0.04329,-0.0242641,-0.999706,-6.08667e-08,-0.000525157,-0.021637,-1.31736e-09,0.999766,-6.61403,9.28877,0.00777256,0.00488684
49,0,0.0159974,0.0286149,-0.577669,0.81577,0.00022888,-0.00462055,0.00652503,0.999968,-0.0215123,-1.2319,0.0884203,0.0575581
41,0,0.0267522,-0.0493075,0.995364,-0.082579,-0.000659522,0.0133137,-0.00110455,0.999911,-0.00334543,0.172745,-1.66111,0.0201654
35,0,0.0173182,0.0531883,-0.990068,0.130137,0.000460557,-0.00857298,0.00112685,0.999963,0.143016,-1.5644,0.142563,0.0197966
61,0,0.345871,-0.00971097,0.023061,0.999687,-0.00167102,0.00396821,0.172021,0.985084,-0.767789,-0.353106,1.6073,0.622857
50,0,0.00146281,0.777601,0.0385187,-0.627577,0.000568741,2.81728e-05,-0.000459013,1,-0.125156,-0.0757231,-0.0468001,0.0567117
63,0,0.00773774,-0.0444487,0.897315,-0.439147,-0.000171966,0.00347158,-0.001699,0.999993,-0.00645547,0.0664852,1.42496,0.0114484
67,0,0.0215713,-0.0366768,0.733214,0.679008,-0.000395575,0.00790804,0.0073234,0.999942,0.0244779,0.169537,0.674133,0.0324394
59,0,0.00931059,-0.0481345,0.971722,-0.231172,-0.000224079,0.00452364,-0.00107617,0.999989,0.103854,0.00191622,1.70002,0.0916885
48,0,0.00749513,0.807491,0.0399993,-0.588522,0.00302612,0.0001499,-0.00220552,0.999993,-0.413006,-0.0744651,-0.235353,0.0620483
34,0,0.0602509,0.993133,0.0491951,0.106142,0.0299141,0.0014818,0.00319709,0.999546,-0.905844,-0.0253485,0.723095,0.021473
57,0,0.0219244,-0.0493436,0.99613,-0.0727278,-0.000540903,0.0109196,-0.00079724,0.99994,-0.0203704,0.152655,1.51297,0.0117272
55,0,0.00299411,0.0044011,-0.0888466,-0.996036,6.5887e-06,-0.000133008,-0.00149112,0.999999,-0.00685778,-0.0520901,1.22165,0.0337513
69,0,0.014479,-0.0480611,0.891215,-0.451028,-0.000347934,0.00645188,-0.00326518,0.999974,0.136938,-0.813424,0.351298,0.0886997
0,0,0.046163,-0.201596,-0.979469,-6.97179e-08,-0.00465272,-0.0226056,-1.60905e-09,0.999734,-6.31005,9.29805,-0.00534543,0.00764765
41,0,0.0122845,-0.0476362,0.961625,-0.2702,-0.000292591,0.00590649,-0.00165962,0.999981,-0.0290379,0.477798,-1.67592,0.0158379
35,0,0.0208506,0.0528955,-0.984618,0.16652,0.000551443,-0.0102648,0.00173599,0.999946,0.449154,-8.23231,0.815865,0.0142946
61,0,0.350423,-0.0199742,0.0474336,0.998675,-0.00348184,0.00826846,0.174086,0.98469,-0.774309,-0.378999,1.60062,0.661696
50,0,0.0375271,0.124906,0.0061872,0.992149,0.00234354,0.000116087,0.0186151,0.999824,-0.118048,-0.0839728,-0.595467,0.0706449
63,0,0.0177682,-0.0490834,0.990878,0.125506,-0.000436056,0.00880293,0.001115,0.999961,-0.0133397,0.0342615,1.41007,0.0104495
67,0,0.00513072,-0.0437825,0.878904,0.474984,-0.000112318,0.00225471,0.00121851,0.999997,-0.0153205,0.0638254,0.647244,0.0117475
59,0,0.000459337,0.0412274,-0.832284,0.552814,9.46863e-06,-0.000191149,0.000126964,1,0.113981,-0.0408797,1.71649,0.0925647
48,0,0.00620926,-0.751912,-0.0372461,-0.658211,-0.0023344,-0.000115635,-0.0020435,0.999995,-0.705908,-0.0840505,0.0608355,0.0720914
34,0,0.0136216,-0.922496,-0.0456961,0.383292,-0.00628289,-0.000311225,0.00261051,0.999977,0.174795,0.0713345,0.185954,0.0676837
57,0,0.0101399,-0.0494602,0.998485,-0.0240932,-0.00025076,0.00506225,-0.000122151,0.999987,-0.043673,0.142618,1.5393,0.0114109
55,0,0.0202251,0.00115163,-0.0232475,-0.999729,1.16457e-05,-0.000235088,-0.0101096,0.999949,0.0224443,-0.0977108,1.20622,0.0235661
69,0,0.0174145,-0.0366336,0.679308,0.732938,-0.000318974,0.00591485,0.00638181,0.999962,0.0838499,-0.760344,0.135918,0.0383062
0,0,0.00793651,-0.831303,0.55582,-1.40628e-08,-0.00329881,0.00220563,-5.58047e-11,0.999992,-6.07929,9.49598,0.00388083,0.00793167
41,0,0.0273161,-0.0494765,0.998775,0.000967059,-0.000675731,0.0136409,1.32077e-05,0.999907,-0.0131673,0.261139,-1.56849,0.0169016
35,0,0.0252772,-0.0536428,0.998528,-0.00797122,-0.000677952,0.0126197,-0.000100742,0.99992,0.491687,-8.11889,0.827654,0.0287257
61,0,0.350394,-0.0159046,0.0377692,0.99916,-0.0027722,0.00658326,0.174156,0.984692,-0.765904,-0.308344,1.62365,0.661688
50,0,0.016763,-0.18653,-0.00923988,0.982406,-0.00156338,-7.7443e-05,0.00823392,0.999965,-0.122971,-0.105556,-0.112623,0.0818312
63,0,0.00812451,-0.047231,0.953482,0.297728,-0.000191864,0.00387327,0.00120944,0.999992,-0.0135205,-0.134818,1.41553,0.026438
67,0,0.0206693,-0.03322,0.662665,0.748179,-0.000343311,0.00684829,0.00773202,0.999947,-0.0309919,0.100219,0.528342,0.0327411
59,0,0.00641762,-0.0444836,0.898018,0.437705,-0.000142739,0.00288156,0.00140451,0.999995,0.1206,-0.0586696,1.67819,0.0961586
48,0,0.0205798,-0.776289,-0.0384537,-0.629203,-0.00798779,-0.000395677,-0.00647431,0.999947,-0.143369,-0.103001,0.719731,0.0882103
34,0,0.00638699,0.995351,0.049305,-0.0827337,0.00317865,0.000157455,-0.00026421,0.999995,-1.54683,-0.0964869,-0.153978,0.0108407
57,0,0.0116536,-0.0476744,0.962433,0.267302,-0.000277786,0.00560785,0.0015575,0.999983,-0.0237312,0.11861,1.5675,0.0115209
55,0,0.0250236,-0.0490824,0.990858,0.125664,-0.000614093,0.0123971,0.00157224,0.999922,0.0222256,-0.107517,1.2206,0.0223091
69,0,0.0240278,-0.0424059,0.786348,-0.616326,-0.000509447,0.00944687,-0.0074043,0.999928,0.0440222,-0.785272,0.364125,0.0174704
0,0,0.0387224,-0.207102,-0.978319,-6.99617e-08,-0.00400949,-0.0189403,-1.35446e-09,0.999813,-6.17069,9.4422,-0.0302902,0.0355023
41,0,0.0154917,-0.0323643,0.653334,-0.756378,-0.000250686,0.00506058,-0.00585873,0.99997,-0.0363669,0.140217,-1.54361,0.0177261
35,0,0.0686458,0.0535821,-0.997398,-0.0482213,0.00183873,-0.0342269,-0.00165477,0.999411,-0.269495,5.66843,1.26541,0.0149875
61,0,0.352186,-0.0127945,0.0303835,0.999456,-0.00224139,0.00532271,0.175089,0.984536,-0.769076,-0.378107,1.66137,0.683037
50,0,0.0144369,0.293109,0.0145192,0.955969,0.00211577,0.000104805,0.00690054,0.999974,-0.0990828,-0.102663,-0.138586,0.0885265
63,0,0.00241006,-0.012169,0.245661,0.969279,-1.4664e-05,0.00029603,0.00116801,0.999999,-0.0111057,-0.0818693,1.43392,0.0160608
67,0,0.0148172,-0.0474282,0.954474,0.294498,-0.000351373,0.00707126,0.0021818,0.999973,-0.0328938,0.145221,0.729576,0.0299781
59,0,0.00522371,-0.0430388,0.868851,0.4932,-0.000112411,0.00226931,0.00128817,0.999997,0.135456,-0.0504851,1.70327,0.097435
48,0,0.00577726,-0.674422,-0.0334076,-0.73759,-0.00194816,-9.65023e-05,-0.00213062,0.999996,-0.461319,-0.112424,0.0274988,0.0820665
34,0,0.00527232,-0.931511,-0.0461427,0.360774,-0.00245561,-0.000121639,0.000951057,0.999997,0.111428,0.0737635,0.00829904,0.0740865
57,0,0.0169857,-0.0485571,0.980253,0.191695,-0.000412383,0.00832503,0.00162801,0.999964,-0.0138483,0.0976621,1.52931,0.0107783
55,0,0.0129221,-0.049474,0.998763,0.00490879,-0.000319653,0.00645303,3.17158e-05,0.999979,0.0120356,-0.0938157,1.245,0.0331518
69,0,0.0220328,-0.0392342,0.727533,0.684949,-0.000432211,0.00801464,0.00754553,0.999939,0.0611271,-0.795552,0.373432,0.0214631
0,0,0.0689457,-0.191139,-0.981563,-6.92496e-08,-0.00658781,-0.0338306,-2.38676e-09,0.999406,-6.29958,9.31993,-0.0146047,0.0176134
41,0,0.0280357,-0.0464695,0.938074,-0.343305,-0.000651382,0.0131494,-0.00481224,0.999902,-0.0138983,-0.121583,-1.63467,0.0179009
35,0,0.0224718,0.0536205,-0.998113,0.029912,0.000602462,-0.0112145,0.000336082,0.999937,0.469177,-8.15955,0.823087,0.0148768
61,0,0.349685,-0.0321277,0.076295,0.996568,-0.00558871,0.0132718,0.173356,0.984754,-0.769847,-0.390576,1.67021,0.690021
50,0,0.00855475,0.653764,0.0323843,0.756005,0.00279639,0.00013852,0.00323371,0.999991,-0.147342,-0.0885982,0.0788638,0.0662056
63,0,0.00758938,-0.0464021,0.936749,-0.346913,-0.000176081,0.00355467,-0.00131642,0.999993,-0.00203758,-0.068766,1.46018,0.0081154
67,0,0.0249562,-0.0416152,0.834332,0.549689,-0.000519266,0.0104106,0.00685891,0.999922,-0.00449732,0.0935586,0.695489,0.0182806
59,0,0.0104757,-0.0491127,0.99147,0.120729,-0.000257243,0.00519312,0.000632355,0.999986,0.121614,-0.0408908,1.71362,0.098256
48,0,0.0241601,-0.765616,-0.0379249,-0.642179,-0.00924846,-0.000458124,-0.00775737,0.999927,-0.069901,-0.0699514,0.280942,0.0521545
34,0,0.00740092,-0.915867,-0.0453677,0.39891,-0.00338912,-0.000167881,0.00147615,0.999993,0.257367,0.0731388,0.0500929,0.0613723
57,0,0.0186786,-0.0491972,0.993175,-0.105751,-0.00045946,0.00927542,-0.000987621,0.999956,-0.0592477,0.179086,1.47414,0.0220674
55,0,0.0112407,-0.0490255,0.989708,-0.13444,-0.000275538,0.00556247,-0.000755594,0.999984,-0.0106589,-0.0850252,1.2376,0.0387964
69,0,0.0234142,-0.0418796,0.776589,-0.628614,-0.000490277,0.00909138,-0.00735906,0.999931,0.108803,-0.731912,0.423648,0.0633926
0,0,0.0383086,-0.27714,-0.96083,-7.28924e-08,-0.0053081,-0.0184029,-1.39612e-09,0.999817,-6.39083,9.29783,-0.0439447,0.0455372
41,0,0.0183419,-0.0477572,0.964068,-0.261329,-0.000437974,0.00884132,-0.0023966,0.999958,0.00839096,-0.273428,-1.55607,0.0199443
35,0,0.0221059,-0.0452185,0.841715,-0.538025,-0.000499787,0.00930324,-0.00594664,0.999939,0.475537,-8.15034,0.54927,0.0142575
61,0,0.350339,-0.0186013,0.0441732,0.998851,-0.00324174,0.00769829,0.174075,0.984697,-0.760414,-0.411099,1.6871,0.655604
50,0,0.0106431,-0.224551,-0.0111232,0.974399,-0.00119495,-5.91923e-05,0.00518526,0.999986,-0.251536,-0.0967464,0.0937811,0.0766635
63,0,0.0115914,-0.0482511,0.974076,0.221016,-0.000279648,0.00564544,0.00128094,0.999983,-0.0863617,1.32327,1.45023,0.013139
67,0,0.0237381,-0.0347794,0.694472,0.718678,-0.000412789,0.00824254,0.00852983,0.99993,-0.00420288,0.140443,0.665118,0.0163747
59,0,0.013002,-0.0487969,0.985094,0.164949,-0.000317226,0.00640404,0.00107233,0.999979,0.113698,-0.0443673,1.72141,0.0939437
48,0,0.00608108,0.95755,0.0474325,-0.284338,0.00291147,0.00014422,-0.00086454,0.999995,-0.141007,-0.0894883,-0.370014,0.0787961
34,0,0.0829716,0.995155,0.0492953,0.085062,0.041273,0.00204447,0.00352785,0.99914,-1.01255,-0.00338923,0.808656,0.051916
57,0,0.0166467,-0.0494037,0.997343,-0.05353,-0.0004112,0.00830116,-0.000445545,0.999965,-0.044907,0.155749,1.52909,0.0186362
55,0,0.0138812,-0.0494035,0.99734,-0.0535839,-0.000342886,0.00692206,-0.0003719,0.999976,0.00525436,-0.0940572,1.23778,0.0307657
69,0,0.0290703,-0.0486668,0.902445,0.428048,-0.000707353,0.0131167,0.00622152,0.999894,0.0867369,-0.751809,0.411044,0.0465747
0,0,0.0513907,0.102957,-0.994686,-5.33539e-08,0.00264522,-0.025556,-1.3708e-09,0.99967,-6.30443,9.4147,-0.0512755,0.0468521
41,0,0.0145452,-0.0204476,0.412773,-0.910604,-0.000148706,0.00300191,-0.0066224,0.999974,0.00737387,0.0498982,-1.54896,0.0367087
35,0,0.0205022,-0.0536318,0.998323,0.0217687,-0.000549774,0.0102337,0.000223149,0.999947,0.440894,-7.95581,0.53667,0.0122108
61,0,0.349136,-0.00787724,0.0187063,0.999794,-0.00136814,0.00324897,0.173647,0.984802,-0.760978,-0.354147,1.64724,0.680595
50,0,0.0177977,-0.0573429,-0.00284055,0.998351,-0.000510279,-2.52773e-05,0.00888406,0.99996,-0.263999,-0.0861997,-0.668974,0.0621398
63,0,0.00287474,0.0494612,-0.998504,0.0232911,7.1094e-05,-0.00143522,3.34779e-05,0.999999,-0.00643819,-0.092418,1.48026,0.0149092
67,0,0.0242744,-0.0385437,0.771386,0.6352,-0.000467801,0.00936223,0.00770935,0.999926,0.00572416,0.152156,0.867509,0.0200402
59,0,0.0185635,-0.0494627,0.998534,0.0219793,-0.000459093,0.00926801,0.000204003,0.999957,0.128859,-0.0618474,1.71803,0.0946985
48,0,0.0242395,-0.911435,-0.0451481,-0.40896,-0.0110461,-0.000547171,-0.00495638,0.999927,-0.734762,-0.0688976,-1.68338,0.0290715
34,0,0.00365766,-0.636096,-0.0315092,0.770967,-0.00116331,-5.76249e-05,0.00140996,0.999998,0.262782,0.0711237,0.0138377,0.0526063
57,0,0.0129064,-0.0493271,0.995798,-0.0771525,-0.000318314,0.00642602,-0.000497875,0.999979,-0.0501399,0.156917,1.55017,0.0180656
55,0,0.0135056,-0.0492741,0.994729,-0.0899292,-0.000332735,0.00671713,-0.000607268,0.999977,-0.0126279,-0.0831927,1.16579,0.0348294
69,0,0.0174561,-0.0323262,0.599435,0.799771,-0.00028214,0.00523182,0.00698033,0.999962,0.0895391,-0.801539,0.398416,0.0445549
0,0,0.0459882,-0.154345,-0.988017,-6.75473e-08,-0.00354871,-0.0227166,-1.55305e-09,0.999736,-6.33504,9.50866,-0.0197998,0.0291055
41,0,0.0225372,-0.0377204,0.761458,-0.647116,-0.000425047,0.00858038,-0.00729192,0.999937,-0.00156159,-0.158012,-1.55431,0.0184967
35,0,0.0253536,0.0536264,-0.998222,-0.0260295,0.000679793,-0.0126539,-0.000329962,0.99992,0.427098,-7.91771,0.531414,0.0158141
61,0,0.350894,-0.0410627,0.0975136,0.994387,-0.00716744,0.0170209,0.173569,0.984649,-0.782348,-0.357742,1.68713,0.657451
50,0,0.00794179,0.2038,0.0100952,0.97896,0.000809266,4.0087e-05,0.00388734,0.999992,-0.108263,-0.0840754,-0.12796,0.0721671
63,0,0.0136973,-0.0492921,0.995091,-0.0858149,-0.000337582,0.00681499,-0.000587713,0.999977,-0.0811554,1.30952,1.47527,0.0132937
67,0,0.0150963,-0.0467105,0.939497,0.339357,-0.000352575,0.00709141,0.0025615,0.999972,0.00484052,0.0977467,0.597739,0.0242674
59,0,0.0197929,-0.0494724,0.998732,-0.00934603,-0.000489593,0.00988372,-9.24908e-05,0.999951,0.121811,-0.043544,1.71015,0.0956453
48,0,0.0154248,-0.469283,-0.023246,-0.882742,-0.00361926,-0.000179281,-0.00680799,0.99997,-0.404913,-0.0841563,0.0269514,0.0601453
34,0,0.00751142,-0.941489,-0.0466369,-0.333803,-0.00353595,-0.000175154,-0.00125366,0.999993,0.201737,0.0536472,-0.00847689,0.0514728
57,0,0.0324004,-0.049443,0.998137,-0.0357524,-0.000800951,0.0161693,-0.000579172,0.999869,-0.0421997,0.150321,1.54419,0.0166369
55,0,0.00131891,0.0171313,-0.345839,-0.938137,1.12973e-05,-0.000228065,-0.000618659,1,-0.0131514,-0.0684051,1.1623,0.0399433
