plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
35,0,0.0157578,0.0160804,0.773901,0.633102,0.000126695,0.00609744,0.0049881,0.999969,-0.137319,-6.91064,0.69071,0.0175989
34,0,0.0102287,-0.307724,0.00767953,0.951445,-0.00157379,3.92755e-05,0.00486598,0.999987,-1.6173,0.0378199,0.907499,0.00828985
8,0,0.049593,0.00627751,0.251755,0.967771,0.000155644,0.00624201,0.0239949,0.999693,-0.131307,-0.0926692,0.541562,0.106368
67,0,0.0113173,0.0245139,0.985478,0.168023,0.000138714,0.00557642,0.000950776,0.999984,-0.0193404,0.000330899,1.79543,0.0176995
66,0,0.0202029,0.0240942,0.965463,0.259425,0.000243382,0.00975243,0.00262053,0.999949,0.0030617,0.0484165,1.66939,0.0112451
69,0,0.0161987,0.0205489,0.998824,0.0439174,0.000166431,0.00808974,0.000355699,0.999967,0.0393242,0.190663,1.57405,0.0407787
0,0,0.012893,-0.788106,0.61554,-1.34609e-08,-0.0050805,0.00396806,-8.67751e-11,0.999979,-3.71529,0.746762,-0.000935732,0.00570973
64,0,0.117511,-0.0193647,0.000482866,0.999812,-0.00113712,2.83546e-05,0.0587105,0.998274,-1.22222,0.0200664,1.66482,0.0109846
63,0,0.0102677,0.0105225,0.421645,0.9067,5.40207e-05,0.00216464,0.00465483,0.999987,-0.0254619,-0.0837059,1.23389,0.0197939
33,0,0.0190127,0.0225847,0.904977,0.42486,0.000214695,0.00860291,0.00403881,0.999955,-0.0167339,1.09099,1.22991,0.0398996
10,0,0.0256396,0.016084,0.644493,0.764441,0.000206188,0.00826205,0.00979973,0.999918,-0.117901,-0.0728206,0.351279,0.115123
71,0,0.0230457,0.0187031,0.80402,0.594309,0.000215508,0.00926438,0.00684797,0.999934,-0.0105715,0.138243,1.35623,0.0121405
2,0,0.0121666,0.875889,-0.0218588,0.482017,0.00532828,-0.000132973,0.00293225,0.999981,-1.29835,-0.0141709,1.56018,0.0479755
7,0,0.00342817,0.368429,-0.00923173,0.92961,0.000631519,-1.5824e-05,0.00159343,0.999999,0.426078,-0.0589745,0.392604,0.0515635
35,0,0.0177306,0.0202764,0.975839,0.217548,0.000179754,0.00865102,0.00192861,0.999961,0.0657871,1.83761,0.738842,0.0176792
34,0,0.0104735,-0.390399,0.00974277,0.920594,-0.00204441,5.10202e-05,0.0048209,0.999986,-1.62134,0.0196763,0.885551,0.0117688
7,0,0.00421414,-0.403431,0.0101088,-0.914954,-0.000850058,2.12999e-05,-0.00192787,0.999998,0.554941,0.0393503,0.715604,0.0486374
67,0,0.00857835,0.0226176,0.914588,0.403754,9.70106e-05,0.00392282,0.00173177,0.999991,-0.0347036,-0.0242195,1.77215,0.0267452
66,0,0.0193466,0.0200433,0.803144,0.595448,0.000193881,0.00776891,0.00575984,0.999953,0.000347545,0.0806752,1.62886,0.0100304
69,0,0.0145213,0.0186618,0.907095,0.420512,0.000135496,0.00658605,0.00305316,0.999974,0.0135425,-0.0438169,1.55888,0.0192277
0,0,0.0250115,0.00539084,0.999985,5.60224e-08,6.74147e-05,0.0125052,7.00584e-10,0.999922,-4.01122,-3.51675,0.00301165,0.00445496
64,0,0.123245,-0.0892263,0.0022251,0.996009,-0.00549487,0.000137029,0.0613377,0.998102,-1.22414,-0.00343761,1.63231,0.0129108
63,0,0.00411703,0.0236918,0.949338,-0.313364,4.87698e-05,0.00195422,-0.000645063,0.999998,-0.0159311,-0.148878,1.18491,0.00807261
61,0,0.346516,-0.00932011,0.0277414,0.999572,-0.00160672,0.00478241,0.172319,0.985028,-0.759049,-0.0773951,0.43307,0.835808
33,0,0.0128021,0.0219177,0.878252,0.477696,0.000140296,0.00562171,0.00305775,0.99998,-0.00452182,1.2023,1.21098,0.0386136
10,0,0.0159425,0.0177071,0.709533,0.704449,0.000141147,0.00565582,0.0056153,0.999968,-0.0357649,-0.0510349,0.360144,0.0354012
71,0,0.0084228,0.0228067,0.980425,0.195566,9.60477e-05,0.00412895,0.000823604,0.999991,-0.0339892,-0.0986074,1.32025,0.0321162
2,0,0.0508208,0.467491,-0.0116667,-0.883921,0.0118779,-0.000296424,-0.0224583,0.999677,-1.25863,-0.0421513,0.978379,0.0681476
35,0,0.0100152,0.0153995,0.741134,0.671181,7.71141e-05,0.00371127,0.00336098,0.999987,-0.13083,-6.00515,0.738848,0.0206252
34,0,0.00791295,-0.117635,0.00293566,0.993053,-0.00046542,1.16148e-05,0.00392897,0.999992,-1.4665,0.0173297,0.87289,0.0145578
8,0,0.038312,0.00995567,0.399264,0.916782,0.000190699,0.00764783,0.0175608,0.999817,-0.0894533,-0.0106732,0.736622,0.0684368
7,0,0.00345611,-0.978904,0.0245283,-0.202845,-0.0016916,4.23862e-05,-0.000350528,0.999999,0.556343,0.0454995,0.546366,0.0536461
67,0,0.0100607,0.0220544,0.893012,0.449492,0.00011094,0.00449213,0.00226109,0.999987,-0.0315133,-0.00536683,1.79074,0.0292059
70,0,0.0210482,-0.225492,0.0046134,0.974234,-0.00237305,4.85509e-05,0.0102527,0.999945,-0.0304487,-0.0904075,1.65597,0.0954263
66,0,0.0144466,0.0212865,0.852958,0.521545,0.000153758,0.00616114,0.00376725,0.999974,-0.00204677,0.123195,1.62609,0.00893057
69,0,0.0179727,0.0175414,0.852637,0.522209,0.000157631,0.00766199,0.00469269,0.99996,0.0131907,-0.0661277,1.57647,0.0141263
0,0,0.0298394,0.106035,0.994362,6.18064e-08,0.00158195,0.0148351,9.221e-10,0.999889,-4.06537,-3.5137,-0.00463909,0.0111191
63,0,0.00770862,0.0238995,0.95766,-0.286907,9.21157e-05,0.00369111,-0.00110583,0.999993,-0.0168383,-0.142307,1.19258,0.0110467
61,0,0.346531,-0.00975986,0.0290503,0.99953,-0.0016826,0.00500826,0.172319,0.985027,-0.754091,-0.0361448,0.329185,0.843279
33,0,0.0159846,0.0239017,0.957751,0.286604,0.000191027,0.00765455,0.0022906,0.999968,0.00500622,1.46621,1.35986,0.0365613
10,0,0.0222751,0.0160013,0.641181,0.767223,0.000178212,0.00714103,0.0085448,0.999938,-0.0794235,0.00292877,0.290244,0.0786485
71,0,0.0116029,0.0216289,0.929793,-0.367446,0.000125478,0.00539413,-0.00213171,0.999983,-0.0494129,-0.0528487,1.35839,0.0541527
2,0,0.0577674,0.164374,-0.00410219,0.98639,0.00474708,-0.00011847,0.0284866,0.999583,-1.27359,-0.017191,1.1821,0.0642835
35,0,0.0277208,0.0185147,0.891058,0.453511,0.000256613,0.01235,0.00628563,0.999904,0.0767735,3.15192,0.174134,0.0163515
34,0,0.00598707,-0.296127,0.00739011,0.95512,-0.000886464,2.21225e-05,0.00285918,0.999996,-1.0645,0.00615029,1.05304,0.0133685
8,0,0.0332432,0.0127646,0.511912,0.858943,0.000212158,0.00850841,0.0142764,0.999862,-0.108507,-0.00546901,0.650394,0.0745004
7,0,0.000517215,0.719984,-0.0180406,0.693756,0.000186193,-4.66542e-06,0.00017941,1,0.687586,0.0382459,0.476603,0.0540431
67,0,0.0133472,0.0210723,0.855147,0.517957,0.000140627,0.00570685,0.00345661,0.999978,-0.0331975,-0.00930789,1.78037,0.0285519
0,0,0.0306788,0.00504434,0.999987,5.60016e-08,7.73742e-05,0.0153386,8.58997e-10,0.999882,-3.87925,-3.51302,-0.00655459,0.0113893
69,0,0.0217056,0.0174348,0.847455,0.530581,0.000189212,0.00919706,0.00575817,0.999941,-0.00286583,-0.0176133,1.59428,0.0136085
70,0,0.0131608,-0.681101,0.013935,-0.732057,-0.00448188,9.16974e-05,-0.00481719,0.999978,-0.0368593,-0.0862857,1.53361,0.0874816
66,0,0.0171075,0.023569,0.94442,0.327896,0.000201601,0.00807825,0.00280471,0.999963,-0.00349839,0.142482,1.59358,0.0095874
64,0,0.155334,0.0433184,-0.00108035,0.999061,0.00336102,-8.38226e-05,0.0775158,0.996985,-1.229,0.0184802,1.43326,0.0173472
63,0,0.0112555,0.0218702,0.876347,-0.481184,0.00012308,0.00493184,-0.00270797,0.999984,-0.0165657,-0.144828,1.12725,0.0116624
61,0,0.346289,-0.0113313,0.0337279,0.999367,-0.00195217,0.00581066,0.172172,0.985048,-0.750136,0.0298038,0.19122,0.765239
33,0,0.0172089,0.0216802,0.868734,0.494805,0.000186544,0.00747489,0.00425748,0.999963,0.0114224,1.58538,1.47963,0.032143
10,0,0.0243771,0.0174522,0.699316,0.714599,0.000212711,0.00852343,0.0087097,0.999926,-0.0736161,-0.097188,0.382418,0.0833456
71,0,0.0116486,0.0220064,0.946022,-0.323353,0.000128172,0.00550991,-0.0018833,0.999983,-0.0597427,-0.0546792,1.45429,0.0597701
2,0,0.0158936,0.525632,-0.0131178,0.850611,0.00417705,-0.000104243,0.00675957,0.999968,-1.27136,-0.0181795,1.23431,0.0504547
35,0,0.0180857,0.0206769,0.995113,-0.0965562,0.000186975,0.00899854,-0.000873131,0.999959,-0.101001,-4.80124,0.693885,0.0142867
34,0,0.00428139,-0.0538796,0.00134468,-0.998547,-0.00011534,2.87854e-06,-0.00213758,0.999998,-0.0729518,-0.0361633,1.14481,0.0231348
9,0,0.0167086,-0.29971,0.00747952,0.954001,-0.00250384,6.24856e-05,0.00796994,0.999965,-0.0493607,0.0655067,0.514563,0.0655577
8,0,0.0229348,0.022006,0.882528,0.469745,0.000252345,0.0101201,0.00538664,0.999934,-0.0800671,0.0820802,0.930446,0.0814838
7,0,0.00527742,0.290142,-0.00727009,0.956956,0.000765599,-1.91836e-05,0.00252513,0.999997,0.740241,0.0607278,0.879477,0.0796055
67,0,0.0151652,0.0229288,0.92645,0.375719,0.000173858,0.00702483,0.00284889,0.999971,-0.0225677,0.0110526,1.75514,0.0178323
70,0,0.0197625,-0.38704,0.0079186,0.922029,-0.00382437,7.82442e-05,0.00911063,0.999951,-0.0391555,-0.0556194,1.64744,0.0553698
66,0,0.0191281,0.0216167,0.86619,-0.499247,0.00020674,0.00828415,-0.00477474,0.999954,0.00502401,0.29644,1.53356,0.0103153
69,0,0.025256,0.0170911,0.83075,0.556384,0.000215821,0.0104904,0.00702583,0.99992,0.00789544,0.0374099,1.68267,0.0184161
0,0,0.033067,-0.00705486,0.999975,5.52679e-08,-0.000116636,0.0165323,9.1373e-10,0.999863,-3.6792,-3.65585,-0.00297822,0.0116032
63,0,0.0148074,0.0225806,0.904813,-0.425209,0.000167179,0.00669891,-0.00314809,0.999973,-0.0139601,-0.0640523,1.16379,0.0118923
61,0,0.342862,-0.0143285,0.0426491,0.998987,-0.00244434,0.00727563,0.17042,0.985342,-0.756497,0.00776543,0.257384,0.772847
33,0,0.0386121,0.0179084,0.717597,0.696229,0.000345719,0.0138531,0.0134406,0.999814,0.0177634,1.77165,1.57376,0.0337288
10,0,0.027263,0.0166654,0.667789,0.744164,0.000227167,0.0091027,0.0101438,0.999907,-0.0815552,-0.0145692,0.754064,0.0941881
71,0,0.0152424,0.0232555,0.999719,-0.00460435,0.000177233,0.00761899,-3.50904e-05,0.999971,-0.0538521,-0.00773796,1.53825,0.0578137
2,0,0.0125574,0.722372,-0.0180276,0.69127,0.00453554,-0.000113189,0.00434025,0.99998,-1.25927,0.0255026,1.07583,0.0146625
35,0,0.0204971,0.0207026,0.996354,0.0827619,0.000212168,0.010211,0.000848173,0.999947,-0.0933701,-4.4871,0.715704,0.0220513
34,0,0.000938777,0.935368,-0.0233431,0.352906,0.000439051,-1.0957e-05,0.00016565,1,0.0396218,-0.0545778,1.3231,0.0472798
9,0,0.0108541,-0.648448,0.0161828,-0.761087,-0.00351913,8.7824e-05,-0.00413043,0.999985,-0.0442878,0.0232799,0.599557,0.0210442
8,0,0.0208363,0.0229687,0.921139,0.388556,0.000239288,0.00959639,0.00404797,0.999946,-0.0750126,0.054355,1.0059,0.0764045
7,0,0.00473172,0.248035,-0.00621504,0.968731,0.000586816,-1.47039e-05,0.00229188,0.999997,0.878573,0.0161321,0.936655,0.0333687
68,0,0.00419063,-0.827242,0.0146839,-0.561654,-0.00173333,3.07673e-05,-0.00117684,0.999998,-0.00524136,-0.0328579,1.82121,0.0329361
0,0,0.0297252,0.0472878,0.998881,5.84991e-08,0.000702794,0.0148454,8.69417e-10,0.99989,-3.68268,-3.97056,0.00774723,0.00508718
69,0,0.0244688,0.0176772,0.859237,0.511273,0.000216264,0.010512,0.00625496,0.999925,-0.000766073,-0.0530924,1.70547,0.0133766
70,0,0.0220376,-0.87121,0.0178245,0.490586,-0.00959951,0.000196401,0.00540556,0.999939,-0.0569199,-0.114166,1.61175,0.107883
2,0,0.0511967,0.059803,-0.0014925,0.998209,0.00153069,-3.82015e-05,0.0255497,0.999672,-1.27183,-0.0487133,1.02073,0.0766965
71,0,0.0155598,0.0228401,0.981864,-0.188207,0.000177692,0.00763873,-0.00146421,0.99997,-0.0607381,-0.0707897,1.58973,0.0628255
67,0,0.0146853,0.0238381,0.960737,0.276435,0.000175033,0.0070543,0.00202975,0.999973,-0.034497,-0.04145,1.73143,0.0279146
66,0,0.01336,0.0249439,0.99951,-0.0189227,0.000166624,0.00667669,-0.000126403,0.999978,0.00214808,0.272411,1.49859,0.00987489
64,0,0.0421753,-0.0208416,0.000519698,0.999783,-0.000439468,1.09584e-05,0.0210815,0.999778,-1.2672,0.0305728,1.28864,0.00618171
63,0,0.012363,0.0233603,0.936055,-0.351078,0.000144401,0.00578619,-0.00217017,0.999981,-0.0230569,-0.150737,1.06326,0.0147785
61,0,0.344158,-0.0136142,0.0405228,0.999086,-0.00233117,0.00693876,0.171074,0.985231,-0.764522,0.0829529,0.19626,0.738055
33,0,0.0355195,0.0249442,0.999524,0.0181301,0.00044298,0.0177504,0.000321969,0.999842,-0.00375852,1.69412,1.67622,0.0445326
10,0,0.0238168,0.018626,0.746354,0.665288,0.000221801,0.00888766,0.00792232,0.999929,-0.0870421,-0.0769357,0.77577,0.0950244
35,0,0.0211592,0.0207457,0.998428,0.0520746,0.000219477,0.0105628,0.000550918,0.999944,-0.0985848,-4.63609,0.70347,0.0204201
34,0,0.0103606,0.229272,-0.00572179,0.973346,0.00118769,-2.96405e-05,0.0050422,0.999987,2.26381,-0.0268483,1.65504,0.0373539
9,0,0.0639956,-0.058907,0.00147014,-0.998262,-0.00188457,4.70334e-05,-0.0319368,0.999488,-0.049054,0.00669171,0.987083,0.00927033
8,0,0.0207377,0.0244524,0.98064,0.194288,0.000253539,0.0101679,0.0020145,0.999946,-0.0693767,0.0349897,1.0346,0.072282
30,0,0.0192562,0.0304257,0.989373,-0.142184,0.000292936,0.00952561,-0.00136894,0.999954,0.02767,5.40608,-0.104038,0.11476
7,0,0.0039136,-0.105506,0.0026436,0.994415,-0.000206454,5.17298e-06,0.00194587,0.999998,0.942856,0.00181078,0.779221,0.0163616
68,0,0.00616294,-0.997477,0.0177056,-0.0687441,-0.00307369,5.45591e-05,-0.000211832,0.999995,-0.00705418,-0.0538444,1.88338,0.055111
70,0,0.0385629,-0.179224,0.00366678,0.983801,-0.00345549,7.06965e-05,0.018968,0.999814,-0.0420345,-0.137236,1.78048,0.137665
71,0,0.0139945,0.0224542,0.965271,-0.260283,0.000157116,0.0067542,-0.00182125,0.999976,-0.0559597,-0.088919,1.65613,0.0588166
67,0,0.015576,0.0245604,0.987123,0.158066,0.000191274,0.00768764,0.00123101,0.99997,-0.0328089,-0.0679851,1.75233,0.0256874
66,0,0.0336348,0.0091408,0.366273,-0.930462,0.000153717,0.00615948,-0.0156472,0.999859,-0.0134962,0.343252,1.46618,0.0125831
69,0,0.0255681,0.0179776,0.873841,0.48588,0.00022982,0.0111709,0.00621134,0.999918,0.00300738,-0.0947918,1.75879,0.0149606
0,0,0.0285867,0.0461384,0.998935,5.84325e-08,0.000659451,0.0142776,8.35168e-10,0.999898,-3.67154,-4.35374,0.00607252,0.00345902
63,0,0.0135284,0.024754,0.991902,-0.124572,0.00016744,0.00670938,-0.000842624,0.999977,-0.0308589,-0.18215,1.04832,0.0178327
61,0,0.345516,-0.0150728,0.0448644,0.998879,-0.00259101,0.00771218,0.171707,0.985114,-0.760025,0.0878178,0.185228,0.736946
10,0,0.0232802,0.0198157,0.794025,0.607562,0.000230652,0.00924232,0.00707191,0.999932,-0.0794092,-0.0470571,0.920579,0.0859621
35,0,0.0239803,0.0207428,0.998285,0.0547419,0.000248703,0.0119693,0.000656348,0.999928,-0.0987188,-3.93783,0.682347,0.022327
34,0,0.00568652,0.221576,-0.00552972,0.975127,0.000629997,-1.57224e-05,0.00277254,0.999996,1.81581,-0.0380063,1.5792,0.0163966
9,0,0.117111,0.0214706,-0.000535765,-0.999769,0.0012565,-3.1354e-05,-0.0585085,0.998286,-0.039503,0.0151708,0.876239,0.0176799
8,0,0.0256275,0.0217872,0.873753,0.485882,0.000279167,0.0111957,0.0062258,0.999918,-0.061084,0.0780118,0.905002,0.0570353
30,0,0.0208585,0.0306831,0.997743,0.0597292,0.000319996,0.0104055,0.00062292,0.999946,0.034849,5.66323,0.269371,0.104984
7,0,0.00368253,0.281401,-0.00705107,0.959564,0.000518133,-1.29829e-05,0.00176681,0.999998,1.07111,-0.0181162,0.983685,0.00631334
68,0,0.0087645,-0.99418,0.0176471,0.106273,-0.00435673,7.73335e-05,0.000465715,0.99999,-0.00184998,-0.0728459,1.76853,0.0726338
70,0,0.0149425,-0.293175,0.00599815,0.95604,-0.00219036,4.48133e-05,0.00714275,0.999972,-0.0681511,-0.158099,1.75138,0.159348
71,0,0.0189392,0.0218774,0.940475,-0.339157,0.000207166,0.00890577,-0.00321163,0.999955,-0.064034,-0.128497,1.6823,0.0594055
67,0,0.0203314,0.0248755,0.997704,0.0629966,0.000252873,0.0101422,0.000640394,0.999948,-0.0337453,-0.0962024,1.7106,0.027913
66,0,0.0204862,0.0211034,0.845621,-0.533366,0.000216161,0.00866164,-0.00546323,0.999948,0.00142019,0.333085,1.36124,0.0116439
69,0,0.0270505,0.0183388,0.891398,0.45285,0.00024803,0.012056,0.00612473,0.999909,-0.00133268,-0.115475,1.79358,0.0151139
0,0,0.0139285,-0.217626,0.976032,4.11777e-08,-0.00151559,0.00679726,2.86769e-10,0.999976,-3.69203,-4.58882,-0.00442812,0.00851614
63,0,0.0162225,0.0248665,0.996409,-0.080936,0.000201696,0.00808203,-0.000656484,0.999967,-0.02289,-0.130773,0.981384,0.0169287
61,0,0.345698,-0.0181328,0.0539726,0.998378,-0.00311865,0.00928272,0.171711,0.985099,-0.754215,0.0792984,0.198693,0.715633
33,0,0.0181153,0.0235652,0.944265,-0.328343,0.000213442,0.00855268,-0.00297397,0.999959,0.0248256,1.99992,1.7578,0.0451824
10,0,0.0261559,0.0211273,0.84658,0.531842,0.000276294,0.0110712,0.0069552,0.999914,-0.0692308,-0.119255,0.837082,0.075303
35,0,0.0277698,0.020718,0.997092,-0.0733379,0.000287658,0.0138441,-0.00101826,0.999904,-0.0876891,-4.03434,0.726708,0.0241777
34,0,0.00213536,0.26754,-0.0066768,0.963524,0.000285646,-7.12867e-06,0.00102873,0.999999,0.969313,-0.0395326,1.42231,0.00570847
67,0,0.0195485,0.0248713,0.993865,-0.107769,0.000243094,0.00971413,-0.00105335,0.999952,-0.0374178,-0.105733,1.68197,0.0281469
68,0,0.00892407,-0.793689,0.0140883,-0.608161,-0.00354146,6.28622e-05,-0.00271363,0.99999,-0.00353786,-0.0900392,1.80951,0.0844815
71,0,0.0201353,0.0226392,0.973224,-0.228741,0.000227919,0.0097979,-0.00230284,0.999949,-0.0530417,-0.13838,1.74053,0.0516551
63,0,0.0171475,0.0231185,0.926367,-0.375912,0.00019821,0.00794235,-0.00322294,0.999963,-0.0409126,-0.208732,1.05745,0.0306012
8,0,0.0261912,0.0225562,0.904593,0.425679,0.000295378,0.0118458,0.00557435,0.999914,-0.0646205,-0.105654,1.07118,0.04938
69,0,0.0258379,0.0187379,0.910797,0.412428,0.000242068,0.0117662,0.00532799,0.999917,0.0063667,-0.127265,1.79225,0.0159467
0,0,0.0241832,-0.00433643,0.999991,5.54334e-08,-5.24332e-05,0.0120912,6.70264e-10,0.999927,-3.62591,-4.60965,0.00108114,0.00526191
10,0,0.0246231,0.0214136,0.858054,0.513112,0.000263629,0.0105637,0.00631706,0.999924,-0.0548458,-0.124175,0.847102,0.0561165
33,0,0.0130137,0.0226092,0.905957,-0.422765,0.000147113,0.00589488,-0.00275085,0.999979,0.0118253,1.77734,1.47397,0.0343865
7,0,0.00375444,0.877093,-0.0219772,0.479817,0.0016465,-4.12561e-05,0.000900722,0.999998,1.14437,-0.0331404,0.97615,0.0120057
35,0,0.0296194,0.0207569,0.998967,-0.040422,0.000307393,0.0147939,-0.000598617,0.99989,-0.094114,-3.57575,0.705285,0.0272679
34,0,0.00106361,-0.394728,0.0098508,0.918745,-0.000209918,5.23869e-06,0.000488592,1,1.01319,-0.0607657,1.50744,0.0237279
67,0,0.020556,0.0243559,0.970374,-0.240379,0.000250325,0.0099733,-0.00247057,0.999947,-0.0392402,-0.171062,1.71467,0.0305071
68,0,0.0114507,-0.885529,0.0157185,-0.464318,-0.00506996,8.99937e-05,-0.00265838,0.999984,-0.0125556,-0.101323,1.74754,0.100564
71,0,0.0211572,0.0231375,0.994645,-0.100726,0.000244757,0.0105217,-0.00106552,0.999944,-0.0552946,-0.153741,1.73317,0.053071
63,0,0.0182753,0.0236223,0.946555,-0.321677,0.00021585,0.00864918,-0.00293933,0.999958,-0.032829,-0.213646,1.01066,0.0284419
8,0,0.0285461,0.0210033,0.842319,0.53857,0.000299772,0.0120221,0.0076868,0.999898,-0.0637458,-0.0640551,1.13218,0.0488131
33,0,0.00858481,0.0249455,0.999574,0.0151311,0.000107076,0.00429056,6.49488e-05,0.999991,0.00991776,1.75488,1.54517,0.0362251
10,0,0.0253146,0.021328,0.854624,0.51881,0.000269949,0.010817,0.00656657,0.99992,-0.0486166,-0.123754,0.906401,0.0530096
69,0,0.0277762,0.0191497,0.930812,0.364995,0.000265944,0.0129268,0.00506892,0.999904,0.00356397,-0.166986,1.78759,0.0157977
0,0,0.0217667,-0.0576828,0.998335,5.21094e-08,-0.000627768,0.010865,5.67113e-10,0.999941,-3.62576,-4.83686,0.00642398,0.00477661
30,0,0.0208407,0.0303049,0.985444,-0.167278,0.000315781,0.0102685,-0.00174306,0.999946,0.0567174,5.08682,0.0908589,0.0786549
7,0,0.00787225,0.981088,-0.024583,-0.191995,0.00386168,-9.67614e-05,-0.000755713,0.999992,1.2813,-0.0594647,0.870454,0.0271804
35,0,0.0287013,0.020764,0.999307,-0.0308788,0.000297967,0.0143402,-0.000443115,0.999897,-0.0877382,-3.8852,0.71794,0.026433
34,0,0.000788287,0.947104,-0.023636,-0.320056,0.000373295,-9.31596e-06,-0.000126148,1,1.71277,-0.0886097,1.54466,0.0338337
67,0,0.0210466,0.0246357,0.982814,-0.182949,0.000259244,0.0103423,-0.0019252,0.999945,-0.0398041,-0.18055,1.65205,0.029607
68,0,0.0183321,-0.442708,0.00785828,-0.896631,-0.00405782,7.20282e-05,-0.00821844,0.999958,-0.0123146,-0.10368,1.74579,0.102688
71,0,0.0154567,0.0220968,0.949909,0.311746,0.00017077,0.00734117,0.00240926,0.99997,-0.0494235,-0.14982,1.77845,0.0523328
63,0,0.0190934,0.0234373,0.93914,-0.342734,0.000223745,0.00896553,-0.00327192,0.999954,-0.0357254,-0.203846,0.930401,0.0274112
8,0,0.0249203,0.0247671,0.99326,0.113229,0.000308594,0.0123759,0.00141081,0.999922,-0.0451825,-0.0309827,1.15236,0.0398604
33,0,0.0121277,0.0224774,0.900678,-0.433905,0.000136298,0.00546153,-0.00263111,0.999982,0.0184808,1.82697,1.53617,0.0323806
10,0,0.0248728,0.0219535,0.879687,0.475046,0.000273016,0.0109399,0.0059077,0.999923,-0.0589991,-0.155014,0.908312,0.053696
69,0,0.027475,0.0191419,0.930433,0.365961,0.000262954,0.0127814,0.00502723,0.999906,0.00599667,-0.159858,1.77106,0.0161881
0,0,0.0274011,-0.0355733,0.999367,5.35063e-08,-0.000487359,0.0136915,7.33043e-10,0.999906,-3.5727,-4.93673,0.0105037,0.00579273
30,0,0.0219248,0.0300907,0.978479,-0.20414,0.000329859,0.0107262,-0.00223781,0.99994,0.0689052,5.29876,0.236842,0.0749923
7,0,0.00224344,-0.973934,0.0244037,0.225517,-0.00109248,2.73741e-05,0.000252967,0.999999,1.14318,-0.0489495,1.03576,0.0322881
9,0,0.0270944,-0.206135,0.00514438,-0.97851,-0.00279246,6.96897e-05,-0.0132556,0.999908,-0.0277839,-0.0765774,0.808579,0.0487472
35,0,0.0295666,0.0207492,0.998596,0.0487468,0.000306731,0.014762,0.000720614,0.999891,-0.074918,-3.57583,0.730889,0.0285626
34,0,0.00813776,-0.059925,0.00149555,-0.998202,-0.000243827,6.0852e-06,-0.00406155,0.999992,1.47647,-0.0810408,1.37832,0.0334575
9,0,0.0381164,-0.232896,0.00581223,-0.972484,-0.00443831,0.000110764,-0.0185327,0.999818,0.00411863,0.0114315,0.849248,0.00977296
68,0,0.017062,-0.419127,0.0074397,-0.907897,-0.00357552,6.34673e-05,-0.00774517,0.999964,-0.0151786,-0.0786471,1.73814,0.0781686
70,0,0.0147011,-0.21306,0.00435904,0.977029,-0.00156609,3.2041e-05,0.00718162,0.999973,-0.036851,-0.157924,1.84349,0.15737
71,0,0.0214883,0.0213302,0.916954,0.398423,0.00022917,0.0098517,0.00428063,0.999942,-0.050313,-0.118218,1.88406,0.0588921
67,0,0.0212404,0.0246639,0.984096,-0.175915,0.000261931,0.0104511,-0.00186822,0.999944,-0.0478736,-0.353961,1.66495,0.0391946
63,0,0.0195312,0.023078,0.924744,-0.379889,0.000225367,0.00903055,-0.00370979,0.999952,-0.0364062,-0.183304,0.905818,0.0226026
