plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
33,0,0.0653793,0.041896,0.999025,-0.0139053,0.00136932,0.032652,-0.000454477,0.999466,0.0720228,1.68433,0.921468,0.0110586
10,0,0.0212725,0.0397616,0.948131,0.315382,0.000422906,0.0100844,0.00335441,0.999943,0.0265976,-0.0841166,0.581414,0.022199
71,0,0.0200603,0.0401004,0.996508,0.0732398,0.000402207,0.00999498,0.000734595,0.99995,-0.0173245,-0.00910778,1.58768,0.0329391
2,0,0.0172253,0.253841,-0.0106453,0.967187,0.00218621,-9.16833e-05,0.00832993,0.999963,-1.2564,0.053228,1.24926,0.00661444
69,0,0.0284194,0.0373492,0.994673,0.0960767,0.000530704,0.0141335,0.00136518,0.999899,0.012601,0.186476,1.87261,0.0115147
0,0,0.0201073,-0.00625881,0.99998,5.92e-08,-6.29229e-05,0.0100533,5.95167e-10,0.999949,-2.67291,-3.83405,0.0142146,0.011529
35,0,0.0309791,0.0372462,0.986531,0.159277,0.000576904,0.0152803,0.00246703,0.99988,0.123961,2.47198,0.8871,0.0270868
34,0,0.000741257,-0.598907,0.0251162,0.800424,-0.000221972,9.3088e-06,0.00029666,1,0.226888,-0.0393789,1.05489,0.0167543
30,0,0.0175219,0.0380874,0.797801,-0.601717,0.000333678,0.00698942,-0.00527156,0.999962,0.294628,6.35223,0.11116,0.0226937
7,0,0.0149061,-0.0304598,0.00128052,-0.999535,-0.000227017,9.54373e-06,-0.00744953,0.999972,0.271704,0.0774193,0.76722,0.0870059
67,0,0.0192077,0.041522,0.987951,-0.149096,0.000398766,0.009488,-0.00143188,0.999954,-0.0424365,0.0620605,1.90091,0.0458436
70,0,0.0245926,-0.445191,0.0166659,0.895281,-0.00547406,0.000204924,0.0110084,0.999924,-0.0156873,-0.0731908,1.49339,0.0705177
66,0,0.02545,0.0369768,0.881727,0.470309,0.000470517,0.0112197,0.00598453,0.999919,-0.0330854,0.122335,1.72849,0.0343636
69,0,0.0251466,0.0373023,0.993422,-0.108262,0.000468999,0.0124902,-0.00136118,0.999921,0.0139791,-0.0482032,1.67422,0.0122343
0,0,0.0160852,0.534571,-0.845124,-1.72171e-08,0.0042993,-0.00679692,-1.38469e-10,0.999968,-2.16527,-3.89978,0.0200963,0.0183125
63,0,0.0146538,0.0418129,0.997045,-0.0644475,0.000306357,0.0073052,-0.000472197,0.999973,-0.0288838,-0.0759176,1.24591,0.0262524
61,0,0.350543,-0.0131617,0.0414944,0.999052,-0.00229508,0.0072356,0.17421,0.984679,-0.737126,0.412273,0.510151,0.646409
33,0,0.021806,0.0418932,0.998958,0.0181047,0.000456753,0.0108914,0.000197392,0.999941,0.0350067,0.721059,1.3733,0.01318
10,0,0.0222876,0.0345015,0.822703,0.567424,0.000384471,0.00916786,0.00632313,0.999938,0.0601203,-0.0397612,0.62835,0.032244
71,0,0.0166597,0.0402065,0.999144,-0.00972739,0.00033491,0.00832262,-8.10267e-05,0.999965,-0.0118292,0.0567043,1.51357,0.0272427
2,0,0.0120922,0.113216,-0.00474798,0.993559,0.000684507,-2.87065e-05,0.0060071,0.999982,-1.27009,0.0755159,1.3662,0.0238532
35,0,0.0157843,-0.0285043,-0.754984,0.655123,-0.000224957,-0.00595838,0.00517027,0.999969,-0.0304519,-1.00597,-0.253469,0.0163298
34,0,0.00480547,-0.800031,0.0335508,0.599019,-0.00192226,8.06135e-05,0.00143928,0.999997,0.122569,-0.0297973,0.786865,0.0204567
7,0,0.00707727,-0.383276,0.0161121,-0.923493,-0.00135627,5.70148e-05,-0.0032679,0.999994,0.255334,0.069849,0.542358,0.0734008
67,0,0.0156897,0.0417243,0.995735,0.0822904,0.000327318,0.00781131,0.000645549,0.999969,-0.0316255,0.0407569,1.91685,0.0354898
70,0,0.00763016,-0.865242,0.0323908,0.500306,-0.00330096,0.000123573,0.0019087,0.999993,0.000340182,-0.0800797,1.45119,0.0793881
66,0,0.0230147,0.0355024,0.846569,0.531093,0.00040853,0.00974157,0.00611135,0.999934,-0.0191161,0.207906,1.73813,0.0239944
69,0,0.021026,0.0370446,0.986559,-0.159149,0.000389443,0.0103715,-0.00167311,0.999945,0.0201779,-0.0745785,1.58564,0.0176396
0,0,0.0303385,0.0136076,0.999907,6.04273e-08,0.000206409,0.0151673,9.16602e-10,0.999885,-2.9264,-4.08971,0.0193272,0.0158645
63,0,0.00849035,0.0416657,0.993535,-0.105604,0.000176878,0.00421772,-0.000448306,0.999991,-0.0235196,-0.115951,1.37769,0.0168277
61,0,0.352364,-0.00852693,0.0268824,0.999602,-0.00149453,0.00471172,0.175202,0.98452,-0.730187,0.253472,0.500671,0.674689
33,0,0.0160021,0.0395849,0.943917,-0.327803,0.000316718,0.00755225,-0.00262274,0.999968,0.0553648,1.53806,1.23256,0.0153282
10,0,0.0136993,0.0382527,0.912151,0.408066,0.000262016,0.00624788,0.00279509,0.999977,0.0403879,0.0323785,0.520756,0.0265973
71,0,0.0120527,0.0401958,0.99888,-0.0249659,0.000242232,0.00601954,-0.000150452,0.999982,-0.00778135,-0.0119922,1.42233,0.019284
2,0,0.00828889,0.41617,-0.0174529,0.909119,0.00172479,-7.23326e-05,0.00376779,0.999991,-1.25788,0.0663818,1.45311,0.00835759
35,0,0.01858,0.0280429,0.742766,0.668964,0.000260514,0.00690018,0.00621457,0.999957,0.0246419,-0.265405,0.714578,0.0192945
34,0,0.00656567,-0.998179,0.0418605,-0.0434424,-0.00327685,0.000137421,-0.000142614,0.999995,2.34264,-0.0950382,1.00436,0.010276
7,0,0.016554,0.0144407,-0.000606994,-0.999896,0.000119524,-5.02402e-06,-0.00827603,0.999966,0.220192,0.0602427,0.654226,0.0668958
67,0,0.011422,0.0371155,0.890611,0.453249,0.000211965,0.00508624,0.00258849,0.999984,-0.0221504,0.0206921,1.886,0.0211049
0,0,0.008859,-0.437395,0.89927,2.64685e-08,-0.00193743,0.0039833,1.17242e-10,0.99999,-4.41249,2.64952,-0.0218695,0.0268203
69,0,0.0149108,0.0357145,0.951137,-0.306695,0.000266263,0.00709103,-0.00228651,0.999972,0.0394995,-0.123185,1.59511,0.0393505
70,0,0.0142326,-0.767602,0.0287355,0.640282,-0.00546246,0.00020449,0.00455642,0.999975,0.0252938,-0.0898759,1.39005,0.0870665
66,0,0.0195118,0.0418831,0.998719,-0.0283812,0.000408602,0.00974326,-0.00027688,0.999952,-0.0170781,0.153532,1.77079,0.0180604
64,0,0.514165,-0.162582,0.00681525,0.986671,-0.0413382,0.00173284,0.250871,0.967136,-1.24265,0.0485211,1.66294,0.0512258
63,0,0.00816799,0.0352672,0.840959,-0.539948,0.000144031,0.00343446,-0.00220514,0.999992,-0.0349758,-0.0870018,1.35693,0.0292423
61,0,0.346471,-0.00656577,0.0206995,0.999764,-0.00113174,0.00356798,0.172329,0.985032,-0.764975,0.309285,0.493035,0.707602
33,0,0.0160134,0.0394715,0.941211,-0.335504,0.000316034,0.00753594,-0.00268626,0.999968,0.0415298,0.685975,1.15151,0.0114376
10,0,0.0121728,0.0361506,0.862025,0.505575,0.000220026,0.0052466,0.00307711,0.999981,0.0633599,0.121198,0.41898,0.042444
71,0,0.00832511,0.0400851,0.996127,0.0782516,0.000166856,0.00414642,0.000325725,0.999991,0.0159527,-0.0244028,1.46518,0.00575194
2,0,0.0260461,0.281108,-0.0117887,-0.959604,0.00366078,-0.000153521,-0.0124966,0.999915,-1.27422,0.0533837,1.32648,0.00624068
35,0,0.0178841,0.0318705,0.844148,0.535162,0.000284984,0.0075483,0.00478537,0.99996,0.0312499,0.0777367,0.673716,0.0184034
34,0,0.0111323,-0.991298,0.0415719,-0.124904,-0.00551769,0.000231395,-0.000695233,0.999985,2.12951,-0.0969532,1.3199,0.0080428
33,0,0.0158257,0.0384669,0.917258,-0.396431,0.000304379,0.00725804,-0.00313686,0.999969,0.0448444,0.622817,1.18671,0.0103182
7,0,0.0165473,0.092051,-0.00386955,-0.995747,0.000761591,-3.2015e-05,-0.00823838,0.999966,0.197519,0.0621128,0.673724,0.0702275
67,0,0.0164515,0.04003,0.957927,0.284208,0.000329274,0.00787959,0.0023378,0.999966,-0.0300486,0.0233576,1.89058,0.0272544
70,0,0.00741867,-0.969034,0.0362763,0.244248,-0.00359446,0.000134561,0.000905996,0.999993,0.00539072,-0.0841738,1.38809,0.0793125
66,0,0.0217787,0.0396917,0.946465,0.320358,0.000432209,0.0103062,0.00348842,0.999941,-0.0195791,0.131441,1.78637,0.0225461
69,0,0.0162341,0.0372864,0.992999,-0.112084,0.000302652,0.00806013,-0.000909783,0.999967,0.0315107,-0.17657,1.60655,0.0412217
0,0,0.0251158,0.0867562,0.99623,6.47433e-08,0.00108945,0.0125102,8.13019e-10,0.999921,-2.74086,0.700549,0.00962374,0.00725554
64,0,0.0636279,0.0431809,-0.00181017,0.999066,0.00137352,-5.75788e-05,0.0317789,0.999494,-1.24485,0.102263,1.73316,0.0652597
63,0,0.0100538,0.0396756,0.94608,-0.321494,0.000199444,0.00475581,-0.0016161,0.999987,-0.0386462,-0.0353649,1.31005,0.0282672
61,0,0.348002,-0.00898443,0.0283247,0.999558,-0.00155542,0.00490371,0.173048,0.9849,-0.761347,0.202953,0.435044,0.680295
71,0,0.0113145,0.0402079,0.999181,0.00458356,0.000227465,0.00565259,2.59302e-05,0.999984,0.0159071,0.0312889,1.35266,0.00734745
2,0,0.0220608,-0.14108,0.00591638,0.989981,-0.00155613,6.52586e-05,0.0109196,0.999939,-1.28256,0.0649725,1.50897,0.0142759
35,0,0.0145634,0.0267403,0.708264,0.705441,0.000194713,0.00515733,0.00513676,0.999973,0.0283526,0.0380905,0.713382,0.0206514
34,0,0.0149657,-0.977476,0.0409923,-0.207026,-0.00731426,0.000306737,-0.00154913,0.999972,1.99272,-0.0945799,1.26789,0.0120514
33,0,0.0152228,0.0386122,0.920723,-0.388302,0.000293891,0.00700793,-0.0029555,0.999971,0.0555374,1.05444,0.959126,0.0122623
7,0,0.0252953,-0.151249,0.00635824,-0.988475,-0.00191289,8.04145e-05,-0.0125015,0.99992,0.143245,0.0683794,0.521817,0.0716662
67,0,0.0197558,0.038982,0.933856,0.355517,0.000385054,0.00922438,0.0035117,0.999951,-0.0229502,0.0395753,1.83483,0.0271068
70,0,0.00964756,-0.834265,0.0312312,-0.550478,-0.0040243,0.000150652,-0.00265538,0.999988,0.0182246,-0.0900304,0.952711,0.0841948
66,0,0.0288322,0.0381356,0.909356,-0.414267,0.000549747,0.0131089,-0.0059719,0.999896,-0.0157304,0.132252,1.79417,0.0199439
69,0,0.0154835,0.0366164,0.975157,0.218466,0.000283472,0.00754934,0.00169129,0.99997,0.0384683,-0.217229,1.448,0.0451619
0,0,0.0202024,-0.0958693,0.995394,5.33709e-08,-0.000968378,0.0100545,5.391e-10,0.999949,-2.5582,0.765548,0.0287018,0.0244938
65,0,0.0545935,-0.0668529,0.00280366,-0.997759,-0.00182464,7.65213e-05,-0.0272322,0.999627,-0.117931,0.0749595,1.81705,0.0539945
63,0,0.00985411,0.0418685,0.998371,0.0387674,0.000206288,0.00491901,0.000191008,0.999988,-0.0219959,-0.10006,1.44595,0.0162946
61,0,0.350737,-0.00870432,0.0274416,0.999586,-0.00151865,0.00478776,0.174398,0.984662,-0.734118,0.189309,0.734241,0.701634
71,0,0.00998193,0.0402081,0.999184,0.0037776,0.000200676,0.00498687,1.88538e-05,0.999988,0.0125832,0.0409411,1.2934,0.00723284
2,0,0.019894,-0.0211757,0.000888106,-0.999775,-0.000210631,8.83383e-06,-0.00994459,0.999951,-1.274,0.052997,1.49197,0.00673269
35,0,0.0171003,0.0347214,0.919658,0.391183,0.000296869,0.00786311,0.00334462,0.999963,0.00357044,-0.710318,0.686994,0.0178779
34,0,0.00972867,-0.939489,0.0393992,-0.340307,-0.00456997,0.00019165,-0.00165536,0.999988,1.60356,-0.0734117,1.1505,0.00972187
33,0,0.0206989,0.0406579,0.969503,-0.241684,0.00042078,0.0100336,-0.00250126,0.999946,0.0593399,0.341215,0.777272,0.0215913
7,0,0.0219229,0.0168459,-0.000708102,-0.999858,0.000184652,-7.76167e-06,-0.0109597,0.99994,0.12095,0.0611134,0.542055,0.0771551
67,0,0.0150492,0.0414909,0.987141,-0.154375,0.000312199,0.00742777,-0.0011616,0.999972,-0.00760698,0.0555417,1.8597,0.0191836
70,0,0.0108968,-0.574086,0.0214912,0.818513,-0.00312784,0.000117092,0.00445957,0.999985,0.0405935,-0.0839326,1.15093,0.0811404
66,0,0.0238779,0.0417096,0.994582,0.0952254,0.000497958,0.011874,0.00113687,0.999929,-0.01033,0.123366,1.7943,0.0166828
69,0,0.0179944,0.0360296,0.95953,0.279293,0.000324161,0.00863296,0.00251282,0.99996,0.0502192,-0.293823,1.46248,0.058068
0,0,0.0169044,0.0272819,0.999628,6.12584e-08,0.000230589,0.00844894,5.17762e-10,0.999964,-2.38606,1.24934,0.00791943,0.00422857
65,0,0.0597185,0.0415805,-0.00174369,-0.999134,0.00124138,-5.20577e-05,-0.029829,0.999554,-0.12103,0.0737646,1.82684,0.0578445
63,0,0.012396,0.0392675,0.936348,0.348869,0.000243378,0.00580343,0.00216227,0.999981,-0.0169728,-0.0647731,1.45265,0.0131384
61,0,0.350825,-0.0115586,0.0364401,0.999269,-0.00201713,0.00635931,0.174387,0.984655,-0.738564,0.134094,0.460824,0.73664
71,0,0.0115757,0.0400561,0.995407,0.0869463,0.000231837,0.00576124,0.00050323,0.999983,0.0303584,-0.0112607,1.22041,0.0151768
2,0,0.0299269,0.206755,-0.00867061,-0.978354,0.00309365,-0.000129737,-0.014639,0.999888,-1.268,0.0451347,1.59862,0.00816408
35,0,0.0134216,0.0331772,0.878758,0.476114,0.000222645,0.00589714,0.00319509,0.999977,-0.031181,-1.62423,0.710153,0.0157049
34,0,0.0110993,-0.888211,0.0372488,-0.457923,-0.00492925,0.000206717,-0.00254131,0.999985,0.203795,-0.0190399,0.679495,0.0108176
33,0,0.0144518,0.0389131,0.927896,-0.370803,0.000281179,0.00670481,-0.00267935,0.999974,0.0576755,0.206208,0.628232,0.0309712
7,0,0.020949,-0.125144,0.00526083,-0.992125,-0.00131079,5.51035e-05,-0.0103918,0.999945,0.100619,0.0813427,0.330062,0.0882403
67,0,0.0166078,0.0181132,0.4202,-0.907251,0.000150409,0.00348926,-0.00753363,0.999966,0.00315452,0.0371229,1.66112,0.0129529
70,0,0.0126685,-0.502491,0.0188111,-0.864378,-0.00318289,0.000119153,-0.00547516,0.99998,0.0517357,-0.0746862,0.994247,0.0769938
66,0,0.017918,0.0402269,0.959226,0.279763,0.000360387,0.00859357,0.00250636,0.99996,-0.00901986,0.112236,1.75329,0.00957403
69,0,0.012802,0.0356855,0.950364,0.309086,0.000228421,0.00608323,0.00197844,0.99998,0.0574273,-0.221409,1.39085,0.0625969
0,0,0.0412879,0.639228,-0.769017,-6.19331e-09,0.0131953,-0.0158744,-1.27845e-10,0.999787,-3.57451,-5.44742,-0.018768,0.0132816
65,0,0.0337652,0.128099,-0.00537201,-0.991747,0.00216254,-9.06891e-05,-0.0167424,0.999857,-0.163768,0.063185,1.77676,0.0568476
63,0,0.0140639,0.0135615,0.32338,0.946172,9.53628e-05,0.00227397,0.00665337,0.999975,-0.0120521,-0.0468559,1.54569,0.010535
61,0,0.352721,-0.00850075,0.0267998,0.999605,-0.00149144,0.00470197,0.175378,0.984489,-0.731823,-0.011788,0.980311,0.865637
71,0,0.00758402,0.0396652,0.985694,-0.16381,0.000150411,0.00373775,-0.000621169,0.999993,0.035124,0.0161722,1.03321,0.0192739
2,0,0.0794199,-0.00970381,0.000407009,-0.999953,-0.000385236,1.61581e-05,-0.0396976,0.999212,-1.2743,0.0525614,1.83497,0.0114036
35,0,0.00889905,0.0307296,0.813927,0.580153,0.000136732,0.00362158,0.0025814,0.99999,-0.0555464,-2.1185,0.735491,0.0158783
34,0,0.00927254,-0.868679,0.0364297,-0.494034,-0.00402742,0.000168897,-0.00229047,0.999989,0.825631,-0.0380561,0.821566,0.00966806
67,0,0.0105086,0.0311727,0.734463,-0.677933,0.00016379,0.00385907,-0.00356204,0.999986,0.00813735,0.0575926,1.55898,0.00810578
70,0,0.0532164,-0.183049,0.00685259,-0.98308,-0.00487002,0.000182313,-0.0261549,0.999646,0.0710626,-0.040384,1.16889,0.0691566
66,0,0.0167161,0.0411282,0.980717,0.191056,0.000343748,0.00819681,0.00159684,0.999965,-0.00339974,0.0762506,1.68558,0.0101725
69,0,0.0132649,0.0374489,0.997328,0.0627297,0.000248376,0.00661467,0.000416048,0.999978,0.0634245,-0.312639,1.22149,0.0694825
0,0,0.0098598,-0.19696,0.980411,4.62105e-08,-0.000970992,0.00483331,2.27812e-10,0.999988,-1.97392,1.70918,0.0312353,0.0249263
33,0,0.0156547,0.0379051,0.90386,-0.426147,0.000296693,0.00707475,-0.00333556,0.999969,0.078286,0.624854,0.640226,0.0380162
65,0,0.0308832,-0.817443,0.0342809,0.574989,-0.0126221,0.000529331,0.00887839,0.999881,-0.138735,0.0651143,1.69174,0.0632928
63,0,0.0121952,-0.00511763,-0.12203,0.992513,-3.12052e-05,-0.000744091,0.00605193,0.999981,-0.0148313,0.157169,1.68601,0.03042
71,0,0.00755922,0.0389479,0.967869,-0.24842,0.000147208,0.00365816,-0.000938929,0.999993,0.0470248,0.105255,0.900689,0.0318109
2,0,0.0206431,-0.279027,0.0117014,0.960212,-0.00287994,0.000120775,0.00991069,0.999947,-1.29434,0.084494,1.73066,0.0198734
35,0,0.0137346,0.0351227,0.930287,0.365146,0.000241196,0.0063885,0.00250754,0.999976,-0.0384012,-1.50376,0.710064,0.0192389
34,0,0.00770609,-0.773402,0.0324341,-0.633085,-0.00297994,0.00012497,-0.0024393,0.999993,0.854512,-0.0372112,0.653012,0.00977117
67,0,0.012848,0.0416528,0.991389,-0.124153,0.000267575,0.00636862,-0.000797548,0.999979,0.00165725,-0.113701,1.59881,0.00693841
70,0,0.00658756,-0.790655,0.0295985,0.611546,-0.00260424,9.7491e-05,0.0020143,0.999995,0.0569491,-0.0725681,0.867372,0.0730651
66,0,0.0175307,0.0418954,0.999011,-0.0148625,0.000367224,0.0087566,-0.000130274,0.999962,-0.00916291,0.134057,1.6947,0.012944
69,0,0.0160779,0.0374989,0.998659,-0.0356937,0.000301449,0.00802809,-0.000286937,0.999968,0.0629052,-0.415318,1.19736,0.0667387
0,0,0.0424298,0.805498,-0.592598,1.4628e-08,0.0170873,-0.012571,3.10308e-10,0.999775,-2.25357,-5.81529,-0.00400813,0.0108896
33,0,0.0186093,0.0383722,0.915,-0.401625,0.000357034,0.00851361,-0.00373692,0.999957,0.077003,0.365444,0.590646,0.0338436
65,0,0.468863,0.00541458,-0.000227008,-0.999985,0.00125775,-5.27318e-05,-0.232287,0.972647,-0.0476014,0.110772,1.7625,0.152712
63,0,0.0118689,0.0401555,0.957523,-0.285546,0.000238299,0.00568234,-0.00169455,0.999982,-0.0373874,-0.0592617,1.8452,0.0340586
71,0,0.0105994,0.0401303,0.997253,0.0622637,0.000212677,0.0052851,0.000329976,0.999986,0.0495575,0.0563877,0.918608,0.0313481
2,0,0.00580944,-0.901707,0.0378147,0.430691,-0.0026192,0.000109841,0.00125103,0.999996,-1.28429,0.0732933,1.80276,0.0189669
35,0,0.0159481,0.0355765,0.942306,0.332858,0.000283685,0.0075139,0.00265419,0.999968,-0.0395628,-1.58107,0.529604,0.0191146
34,0,0.0135562,-0.881169,0.0369535,-0.471356,-0.00597263,0.000250473,-0.00319488,0.999977,1.14424,-0.0496824,1.20067,0.0115338
67,0,0.0182922,0.0415676,0.992424,0.115616,0.000380175,0.00907667,0.00105742,0.999958,0.00242448,0.115148,1.57742,0.0128934
70,0,0.0155398,-0.605786,0.022678,-0.795304,-0.00470685,0.000176204,-0.00617937,0.99997,0.0315529,-0.075184,1.02848,0.0752902
66,0,0.0190866,0.0254112,0.605939,-0.795105,0.000242503,0.00578257,-0.00758781,0.999954,-0.00690116,0.048842,1.71103,0.0133911
69,0,0.0193555,0.037514,0.999061,-0.0216873,0.000363046,0.00966852,-0.000209882,0.999953,0.0423371,-0.417045,1.12835,0.0577935
0,0,0.0156574,-0.03552,0.999369,5.73493e-08,-0.000278073,0.00782368,4.48967e-10,0.999969,-2.40159,2.08372,0.0181582,0.0145833
33,0,0.0230186,0.0406227,0.968663,-0.245032,0.000467529,0.0111484,-0.00282009,0.999934,0.0756688,0.334208,0.4944,0.033501
65,0,0.0168297,-0.425686,0.0178519,0.904695,-0.00358205,0.000150219,0.00761279,0.999965,-0.210196,0.0583222,1.65333,0.0547298
63,0,0.0226226,0.0414658,0.988768,0.14359,0.000469022,0.011184,0.00162415,0.999936,-0.044052,-0.0776054,1.85566,0.0328462
71,0,0.0162366,0.0402076,0.999173,-0.00605387,0.000326414,0.00811149,-4.91465e-05,0.999967,0.0302564,-0.0224268,0.718497,0.0240093
2,0,0.0078988,-0.343459,0.0144035,0.939057,-0.00135645,5.68852e-05,0.0037087,0.999992,-1.32899,0.0759941,1.87857,0.0122854
35,0,0.0171233,0.036856,0.976197,0.21373,0.000315545,0.00835777,0.00182986,0.999963,-0.0447661,-1.81869,0.720123,0.0163299
34,0,0.00529189,-0.612259,0.0256763,-0.79024,-0.00162,6.79379e-05,-0.00209093,0.999996,1.37103,-0.0452149,0.568481,0.0179222
67,0,0.0164939,0.0417098,0.995434,0.0858604,0.000343975,0.00820921,0.000708079,0.999966,0.00901783,0.0934407,1.48148,0.00934007
33,0,0.0218179,0.0396872,0.946356,-0.320678,0.000432937,0.0103235,-0.00349819,0.99994,0.0826829,0.361877,0.430246,0.0477912
56,0,0.0314776,0.171868,-0.00720767,0.985094,0.00270488,-0.000113435,0.0155035,0.999876,-0.0326921,-0.148335,0.202054,0.139447
70,0,0.00864507,-0.557595,0.0208739,-0.829851,-0.00241022,9.0228e-05,-0.00358705,0.999991,0.0550133,-0.0644814,0.79894,0.0672231
66,0,0.031798,-0.0147124,-0.350824,-0.936326,-0.000233903,-0.00557751,-0.014886,0.999874,0.0123966,0.211906,1.35554,0.00514492
69,0,0.0182133,0.0375213,0.999256,0.00886667,0.000341689,0.00909977,8.07447e-05,0.999959,0.0497669,-0.471005,1.13486,0.0649453
0,0,0.0131356,0.0837134,0.99649,6.45702e-08,0.000549807,0.00654468,4.2408e-10,0.999978,-2.39696,2.4594,0.0247557,0.020672
65,0,0.0257918,-0.175562,0.00736258,-0.984441,-0.00226397,9.49445e-05,-0.0126949,0.999917,-0.0995375,0.0607116,1.61387,0.060834
63,0,0.0209081,0.0418625,0.998227,-0.0423046,0.000437625,0.0104353,-0.000442246,0.999945,-0.0342869,-0.0362663,1.86536,0.0292497
71,0,0.0141331,0.0401784,0.998446,-0.0386262,0.00028392,0.00705551,-0.000272952,0.999975,0.0370646,0.0583265,0.944658,0.0269982
2,0,0.00277497,-0.44307,0.0185809,0.896294,-0.000614753,2.57807e-05,0.00124359,0.999999,-1.28731,0.0664357,1.85359,0.0158797
35,0,0.0141359,0.0359083,0.951095,0.306805,0.000253796,0.00672223,0.00216846,0.999975,0.00969398,-0.774039,0.709006,0.0190991
33,0,0.0214239,0.0390548,0.931277,-0.362213,0.000418346,0.00997562,-0.00387995,0.999943,0.0941492,0.38531,0.273195,0.0654852
67,0,0.0150091,0.0418913,0.99892,0.0201215,0.000314372,0.00749635,0.000151001,0.999972,0.0291052,0.0804979,1.42729,0.0146594
66,0,0.633653,0.00201416,0.0480297,0.998844,0.000627516,0.0149638,0.311193,0.950229,-0.16898,-0.375869,1.47925,0.211332
69,0,0.0167516,0.0375176,0.999157,0.0166367,0.000314237,0.00836866,0.000139345,0.999965,0.0706842,-0.571243,0.872816,0.0887019
0,0,0.0132661,0.0958005,0.995401,6.52547e-08,0.000635446,0.00660251,4.32835e-10,0.999978,-2.41414,2.83343,0.0263384,0.0243507
71,0,0.0139612,0.0401535,0.997827,-0.0522458,0.000280292,0.00696536,-0.000364703,0.999976,0.0559138,-0.0278437,0.76079,0.0489937
65,0,0.243125,0.0234738,-0.000984353,-0.999724,0.0028465,-0.000119366,-0.12123,0.99262,-0.121988,0.0524647,1.56678,0.0440846
63,0,0.0198427,0.0413919,0.987004,-0.15527,0.000410657,0.00979227,-0.00154047,0.999951,-0.012278,-0.0567744,1.85956,0.0172297
61,0,0.355164,-0.0136307,0.042973,0.998983,-0.00240787,0.00759118,0.17647,0.984274,-0.763923,-0.0448796,1.36464,0.85522
59,0,0.0109317,0.0403972,0.963286,-0.265421,0.000220804,0.00526516,-0.00145075,0.999985,0.0844314,-0.199256,1.1085,0.0923978
34,0,0.00438543,-0.997989,0.0418525,-0.047609,-0.0021883,9.17706e-05,-0.000104393,0.999998,1.55213,-0.054951,0.514724,0.00711199
57,0,0.0173624,0.0376838,0.898585,-0.437179,0.000327137,0.0078007,-0.0037952,0.999962,0.026152,0.671536,0.563395,0.0119844
35,0,0.0125107,0.0363712,0.963355,0.265754,0.000227512,0.00602607,0.00166237,0.99998,-0.00708163,-1.06188,0.717583,0.0158356
33,0,0.0195637,0.0387365,0.923685,-0.38119,0.000378908,0.0090352,-0.00372868,0.999952,0.113728,0.452117,0.178589,0.0703714
67,0,0.013267,0.0414835,0.986949,-0.155596,0.000275178,0.00654687,-0.00103214,0.999978,0.0386523,0.139257,1.41691,0.0196462
70,0,0.00703834,-0.972461,0.0364046,0.230203,-0.00342225,0.000128114,0.000810123,0.999994,0.0519731,-0.0669004,0.664452,0.0633467
59,0,0.00959562,0.0413643,0.986348,-0.159396,0.000198457,0.00473229,-0.000764747,0.999988,0.0779159,-0.170773,1.21325,0.0894105
71,0,0.0121006,0.0399847,0.993634,-0.105322,0.000241919,0.00601177,-0.000637227,0.999982,0.0767671,0.000406077,0.519576,0.0629579
